id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
273858,Celbridge,Leinster,Ireland,53.34165,-6.54419,2022-12-30 15:05:17,thanks to all those who gave this one a thumbs up princeandrewthemusical princeandrew greta gretathurnberg gretathegreat andrewtate neymar wexford smalldickenergy covid19 putin gardai lewandowski shakhtar leeds,"['princeandrewthemusical', 'PrinceAndrew', 'greta', 'GretaThurnberg', 'GretaTheGreat', 'AndrewTate', 'Neymar', 'wexford', 'smalldickenergy', 'COVID19', 'Putin', 'gardai', 'LewandowSKI', 'Shakhtar', 'LEEDS']",201,136,685,0,0,0,0,POSITIVE,0.9983933568000793
283424,Celbridge,Leinster,Ireland,53.34165,-6.54419,2022-12-31 20:18:54,yeah...i was in a band....... u2 evanferguson sinead trumpcrimefamily lampard rippele ozil popebenedictxv moscowhomicides ukraine australia shinypokemon,"['u2', 'evanferguson', 'SineaD', 'TrumpCrimeFamily', 'Lampard', 'RIPPele', 'OZIL', 'PopeBenedictXV', 'MoscowHomicides', 'Ukraine', 'Australia', 'ShinyPokemon']",201,137,686,1,2,3,0,NEGATIVE,0.9578048586845398
11847,San Siro,Lombardy,Italy,46.06573,9.26877,2022-12-02 04:17:48,"how tf have the samuraiblue just done this, qatar2022 is crazy man...","['SAMURAIBLUE', 'Qatar2022']",443,16,416,0,0,0,0,NEGATIVE,0.9951553344726562
23757,Bergamo,Lombardy,Italy,45.69601,9.66721,2022-12-03 10:26:14,@elonmusk after america can you control my wonderful country... ours italians twitter moderators do same and i'm very sorry for this,['America'],4848,1897,5800,0,0,0,0,NEGATIVE,0.9995982050895691
40825,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-05 19:17:46,the day of the ukrainan doolittle raid . ukrainerussianwar russiaislosing,"['doolittle', 'UkraineRussianWar', 'RussiaIsLosing']",559,153,780,0,0,0,0,NEGATIVE,0.9946368336677551
79843,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-09 14:50:37,"this from @iuliiamendel is one of the most simple and nonetheless straightforward definition of putin and his inner circle: they are all men deeply entrenched in the past, they are literally not capable of understanding a modern real-time connected world russiaukrainewar",['RussiaUkraineWar'],561,161,800,0,0,0,0,POSITIVE,0.9945729374885559
81296,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-09 17:56:01,the operation of creating an alternative reality from russian propaganda goes on with exhilarating results russiaislosing propaganda lies,"['RussiaIsLosing', 'propaganda', 'lies']",561,161,800,0,0,0,0,NEGATIVE,0.7457709908485413
83169,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-09 23:03:25,"i park this obscenity here just to make sure i will be able to remember this moron , sandro teti. putin puppet","['putin', 'PUPPET']",561,161,800,0,0,0,0,POSITIVE,0.5064229369163513
99363,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-12 09:38:21,"this is a quite recurrent issue in italy , made even worse by a general lack of english texts reading capability ; ukrainewar ; a lot of ppl still believe in the mith of 14k civilian killed by ukrains in donbass ; this is astonishing but real.","['Italy', 'UkraineWar']",561,160,813,0,0,0,0,NEGATIVE,0.9547405242919922
130981,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-16 14:30:29,"""a fundamental thread from @rynkrynk on the soooo much abused and misused subject of """"russians speaking ukrainians"""" ; read all the thread ukraine ukrainewar ""","['Ukraine', 'UkraineWar']",568,159,830,0,0,0,0,NEGATIVE,0.9984480142593384
134389,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-16 23:18:11,this is probably the most agedlikemilk tweet ever. russiaisateroriststate russianukrainianwar ukrainerussiawar,"['AgedLikeMilk', 'russiaisateroriststate', 'RussianUkrainianWar', 'UkraineRussiaWar']",568,159,832,0,1,1,0,NEGATIVE,0.9834650754928589
135586,None,Piedmont,Italy,44.93645,7.54015,2022-12-17 03:47:50,@elonmusk @billfoxla @elonmusk move twitter headquarters out of sanfrancisco,"['Twitter', 'SanFrancisco']",2607,2630,18061,0,0,0,23,NEGATIVE,0.9557350873947144
169143,Pisa,Tuscany,Italy,43.70853,10.4036,2022-12-21 12:00:04,"@wallacemick hey moscow mick, i was reading carefully, the i ran into usempire + nato and my bullshit detector shifted on 10","['usempire', 'nato']",1114,722,22048,0,0,0,0,NEGATIVE,0.9974562525749207
184802,Pistoia,Tuscany,Italy,43.93064,10.92365,2022-12-22 05:59:55,"russia , iran defy western sanctions by building new trade route","['Russia', 'Iran', 'Sanctions']",175,506,24921,0,0,0,331,POSITIVE,0.9844145774841309
194237,Gemini,Apulia,Italy,39.91134,18.18742,2022-12-22 18:21:35,s2e7 is the new s1e3...... aliceinborderland2 aliceinborderlands2,"['AliceInBorderland2', 'AliceInBorderlandS2']",244,130,19063,0,0,0,0,NEGATIVE,0.9939454197883606
195013,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-22 19:12:53,a dramatic distopic masterpiece from anne applebaum zelensky russiaukrainewar,"['Zelensky', 'RussiaUkraineWar']",570,159,846,0,0,0,0,POSITIVE,0.9420888423919678
202974,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-23 09:41:33,for me this everything but controversial. europe is losing another chance to forge its own future. simple as that. russiaukrainewar @calibreobscura,['RussiaUkraineWar'],570,160,852,0,0,0,0,NEGATIVE,0.9995842576026917
203239,Pisogne,Lombardy,Italy,45.80777,10.11023,2022-12-23 10:24:03,@vaurosenesi ops.....slavaukraini ops.....putinwarcriminal,"['SlavaUkraini', 'PutinWarCriminal']",235,144,2231,0,0,0,0,NEGATIVE,0.9934033751487732
203574,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-23 11:08:56,in the somehow derelict landscape of italian media there are several journos that are doing an amazing work in ukraine: @stefaniabattis4 @ilario82 @giammarcosicuro @tincazzi are among them ; huge thanks for your work russiaukrainewar,['RussiaUkraineWar'],570,160,852,0,17,17,0,POSITIVE,0.9991753697395325
224783,Pisa,Tuscany,Italy,43.70853,10.4036,2022-12-25 16:34:16,@ukrainiansquad merry xmas to all the uaf. youre defending your country as well as the free world. we bow in front of the sacrifice of so many of you. slavaukraini,['SlavaUkraini'],1113,726,22155,0,0,0,0,POSITIVE,0.9982183575630188
254062,Torino,Piedmont,Italy,45.13333,7.36667,2022-12-28 08:22:45,@elonmusk every day ukrainewar,['UkraineWar'],183,406,5936,0,1,1,223,POSITIVE,0.8153879642486572
271021,Cagliari,Sardinia,Italy,39.23054,9.11917,2022-12-30 09:17:42,"one of the most powerful pieces i have read on what it means living in kyiv now under the constant threat of another missile attack , from @nikamelkozerova. russiaisaterroriststate",['RussiaIsATerroristState'],571,160,886,0,0,0,0,POSITIVE,0.9994211196899414
7836,Bombay,Manchester Parish,Jamaica,18.1178,-77.4494,2022-12-01 21:25:25,lol germany beating costa rica to help spain and spain losing to japan . worldcup2022 germany spain,"['WorldCup2022', 'germany', 'spain']",920,1879,5448,0,0,0,959,POSITIVE,0.8211149573326111
28745,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-04 02:34:20,this! supremecourt stay in your lane. america is not a theocracy .,"['SupremeCourt', 'America', 'theocracy']",5101,7072,82357,3,4,7,1971,NEGATIVE,0.9561759233474731
67538,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-08 16:24:01,putin has joined biden as the shit in his pants king,"['Putin', 'Biden']",1109,582,8035,0,1,1,0,NEGATIVE,0.9470189809799194
79405,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-09 13:45:24,thegameawards hades 2 raiders whelan brittney griner mohsenshekari russia wnba harryandmeghannetflix armored core _ canada loveisblind love usa usak,"['TheGameAwards', 'MohsenShekari', 'HarryandMeghanNetflix', '지구에서년지성아_환영해', 'Canada', 'LoveIsBlind', 'love', 'USA', 'usak']",0,0,8,0,0,0,0,POSITIVE,0.5747251510620117
88020,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-10 17:17:29,"ouija, produced right here wicked wickedbullies wickedpuppies ouija america american freedom dogsoftwitter","['Wicked', 'wickedbullies', 'wickedpuppies', 'ouija', 'America', 'American', 'freedom', 'dogsoftwitter']",82,13,38,0,0,0,0,NEGATIVE,0.9450170993804932
88028,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-10 17:18:48,wicked's tarot america bully dogsarefamily dogsoftwittter wickedbullies prettygirl,"['America', 'bully', 'dogsarefamily', 'DogsofTwittter', 'wickedbullies', 'prettygirl']",82,13,38,1,1,2,0,NEGATIVE,0.989231288433075
88040,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-10 17:20:10,"wicked's lucinda, developing beautifully winner chocolate wickedbullies america americanbully dogsoftwitter","['WINNER', 'chocolate', 'wickedbullies', 'America', 'americanbully', 'dogsoftwitter']",82,13,38,0,0,0,0,POSITIVE,0.995693027973175
115748,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-14 14:00:34,more than anything war attests to the destructiveness of lies and deceit. war les deceit,"['war', 'les', 'deceit']",1748,931,9128,0,0,0,0,NEGATIVE,0.9894557595252991
135145,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-17 02:26:04,a true hero. rip standwithukraine,['StandWithUkraine'],13143,13261,26867,8,44,52,118,POSITIVE,0.9771299958229065
144989,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-18 14:44:41,seems like stairs and balconies are deadly for russian rich,"['Deadly', 'Russian', 'rich']",2102,654,7524,0,0,0,0,NEGATIVE,0.9963886737823486
172077,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-21 16:36:31,time amazon tiktok ebay instagramdown twitterfiles2 twitterfiles8 crypto nsfwtw nsfwaccount thegreatestshowman theblackdoor thebeastsofai aiart aimer aimseyfanart russian rawtalk std40 katemiddletonisabully,"['Amazon', 'TikTok', 'eBay', 'instagramdown', 'twitterfiles2', 'TwitterFiles8', 'Crypto', 'nsfwtw', 'nsfwaccount', 'TheGreatestShowman', 'TheBlackDoor', 'TheBeastsofAI', 'AIart', 'Aimer', 'aimseyfanart', 'Russian', 'RawTalk', 'std40', 'Katemiddletonisabully']",25,1,169,0,0,0,0,NEGATIVE,0.9940780401229858
173677,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-21 18:58:18,send money to ukraine republicans yes lower taxes for middleclassamericans no democrats arenobetter,"['Ukraine', 'Republicans', 'YES', 'lower', 'taxes', 'middleClassAmericans', 'no', 'Democrats', 'areNoBetter']",2102,657,7531,0,0,0,0,NEGATIVE,0.990180492401123
174449,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-21 19:44:17,love this standwithukraine,['StandWithUkraine'],13330,13413,27217,16,45,61,83,POSITIVE,0.9992049336433411
175540,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-21 21:13:58,shenanigans ukrainerussianwar,['UkraineRussianWar'],2102,657,7533,0,0,0,0,NEGATIVE,0.970152735710144
194637,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-22 18:48:14,"illegitimate supreme court judges. they should look at the illegitimate fake biden president ,put up and popped up by the fbi and the rest of the criminal democrats.",['Biden'],1111,582,8124,0,0,0,0,NEGATIVE,0.999068558216095
201390,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-23 06:06:20,"the high commission of india, ottawa, canada, announced tuesday that e-visas for canadian passport holders have been restored. as of 20 december 2022, canadian passport holders will be able to apply for an india e-visa through the indian high commission in ottawa.","['India', 'Canada', 'Canadian', 'passport', 'apply']",0,0,2,0,0,0,0,POSITIVE,0.5267379283905029
208700,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-23 19:51:24,merry christmas to all that celebrate happy holidays also .winterstorm merrychristmas ukraine,"['WinterStorm', 'MerryChristmas', 'Ukraine']",5633,5200,10820,0,1,1,0,POSITIVE,0.9998075366020203
220324,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-25 05:47:51,yippee ki-yay mother f*cker merry christmas igor ; ukraine standwithukraine,['StandWithUkraine'],13537,13644,27480,6,19,25,107,NEGATIVE,0.9765763282775879
227287,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-25 17:33:23,merry christmas everyone and happy holidays!,['Christmas'],472,188,3777,0,0,0,0,POSITIVE,0.9998775720596313
235231,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-12-25 22:57:54,this made me cry.... just beautifulstandwithukraine,['StandWithUkraine'],13550,13658,27551,4,9,13,108,NEGATIVE,0.6679771542549133
18611,Nairobi,Nairobi City,Kenya,-1.28333,36.81667,2022-12-02 16:56:38,it seems openai didn't know germany took the bus home from the fifaworldcup .,"['OpenAI', 'Germany', 'FIFAWorldCup']",90,150,236,0,0,0,60,NEGATIVE,0.9985378980636597
226794,Nairobi,Nairobi City,Kenya,-1.28333,36.81667,2022-12-25 17:22:15,dawn to dusk village life merrychristmas wadau,['MerryChristmas'],2409,2492,10899,0,0,0,83,POSITIVE,0.9283981323242188
272839,Nairobi,Nairobi City,Kenya,-1.28333,36.81667,2022-12-30 13:53:35,greta romania pele kawiramwangazaimpeachment dogs doing their thing,"['Greta', 'Romania', 'Pele', 'KawiraMwangazaImpeachment']",89,5,57,0,0,0,0,NEGATIVE,0.9803748726844788
272882,Nairobi,Nairobi City,Kenya,-1.28333,36.81667,2022-12-30 13:58:05,pele senate kawiramwangazaimpeachment i miss this dog kovu,"['Pele', 'Senate', 'KawiraMwangazaImpeachment']",89,5,57,0,0,0,0,NEGATIVE,0.9973078966140747
61069,Beirut,Beirut Governorate,Lebanon,33.89332,35.50157,2022-12-08 07:10:36,"""@reuters """" i don't need a ride.. need ammunition """" his timeless phrase.. a man of the century! slavaukraini """,['SlavaUkraini'],1762,1228,5006,0,0,0,0,POSITIVE,0.990448534488678
7623,Midlands,Plaines Wilhems District,Mauritius,-20.31907,57.57016,2022-12-01 21:16:11,is it in fifaworldcup germany,"['FIFAWorldCup', 'Germany']",2053,943,8704,0,0,0,0,POSITIVE,0.9897469282150269
86219,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:16:54,"natural chandelier moroccan, straw lampshade, raffia sconce shade, raffia lamp shade, raffia sconce shade, raffia decor, raffia lighting via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,2,25,0,0,0,0,POSITIVE,0.9784361720085144
86237,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:16:54,"natural chandelier moroccan, straw lampshade, raffia sconce shade, raffia lamp shade, raffia sconce shade, raffia decor, raffia lighting via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,2,25,0,0,0,0,POSITIVE,0.9784361720085144
86246,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:16:54,"natural chandelier moroccan, straw lampshade, raffia sconce shade, raffia lamp shade, raffia sconce shade, raffia decor, raffia lighting via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,1,25,0,0,0,0,POSITIVE,0.9784361720085144
86249,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:16:54,"natural chandelier moroccan, straw lampshade, raffia sconce shade, raffia lamp shade, raffia sconce shade, raffia decor, raffia lighting via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,1,25,0,0,0,0,POSITIVE,0.9784361720085144
86253,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:16:54,"natural chandelier moroccan, straw lampshade, raffia sconce shade, raffia lamp shade, raffia sconce shade, raffia decor, raffia lighting via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,1,25,0,0,0,0,POSITIVE,0.9784361720085144
86225,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:17:40,"set of 6 recycled moroccan handblown cone glass, sustainable, reclaimed glass, handblown glass, recycled beer bottle, christmas gift via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,2,25,0,0,0,0,NEGATIVE,0.8842179775238037
86230,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:18:38,"natural chandelier moroccan, handmade rattan lampshade, rattan raffia, straw lampshade, rattan lamp shade, rattan light, christmas gifts via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,2,25,0,0,0,0,POSITIVE,0.9806336760520935
86276,Marrakech,Safi,Morocco,31.63623,-8.01041,2022-12-10 12:18:38,"natural chandelier moroccan, handmade rattan lampshade, rattan raffia, straw lampshade, rattan lamp shade, rattan light, christmas gifts via @etsy usa canada handmade christmas","['USA', 'Canada', 'handmade', 'Christmas']",4,1,25,0,1,1,0,POSITIVE,0.9806336760520935
