id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
230372,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-06 17:56:45.000000,@fiorellaisabelm how many countries are in nato again? oh yeah. nato natosummit israel promised land! unitednations forever!,"['NATO', 'NATOSummit', 'Israel', 'UnitedNations']",195,180,24230,0,0,0,0,NEGATIVE,0.5749616026878357
245006,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-07 03:04:33.000000,"breaking: timothy loehmann, the cleveland police officer who shot and killed tamir rice, has been hired as a police officer in tioga borough, pa, according to mayor david wilcox","['Cleveland', 'Tamir']",445,66,12490,766,0,766,0,NEGATIVE,0.6518102288246155
255239,Kobe,Hyōgo Prefecture,Japan,34.6913,135.183,2022-07-07 10:21:27.000000,"ukraine army continues shelling civilian districts of donetsk. what they are aiming at is a big question - no military targets there. only people. unfortunately there are casualties. among them - a 10-year girl, killed on july 5 reuters or ap will never write about it","['Ukraine', 'Donetsk', 'Reuters', 'AP']",711,280,14999,16,0,16,0,NEGATIVE,0.9976721405982971
257889,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-07 11:52:42.000000,uk prime minister borisjohnson resigns:get the idea biden!,"['BorisJohnson', 'Biden']",1099,574,7231,0,1,1,0,NEGATIVE,0.9986022114753723
264701,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-07 14:46:57.000000,@blackintheempir nato forever! unitednations forever! israel forever!,"['NATO', 'UnitedNations', 'Israel']",195,180,24256,0,0,0,0,POSITIVE,0.9917924404144287
286381,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-08 03:30:31.000000,ukraine needs to continue explaining all activity in these areas are to be leveled and all resistance should be neutralized immediately. fukputinslandgrab fukputinsgaspalace,"['Ukraine️', 'FukPutinsLandGrab', 'FukPutinsGasPalace']",195,180,24291,0,0,0,0,NEGATIVE,0.9983213543891907
309286,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-08 16:34:42.000000,"fm lavrov: unfortunately, the west continues to do its best to restrict the activity of media which provide objective information on what is happening in ukraine.","['Lavrov', 'media', 'Ukraine']",5958,5706,941920,212,0,212,0,NEGATIVE,0.9986470341682434
311213,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-08 17:29:18.000000,"biden had zero accomplishments for the last 30 years in politics ,before he stole the election and became a fake president ,his accomplishments now have accumulated ,but theyre all in a negative way,and they are hurting the middle class.",['Biden'],1100,575,7234,0,0,0,0,NEGATIVE,0.9981562495231628
311405,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-08 17:33:20.000000,joe nero biden watches while the usa burns.,"['joe', 'Biden']",1100,575,7234,0,0,0,0,NEGATIVE,0.8732077479362488
312718,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-08 18:14:00.000000,welcome to djcriscodance freestyle friday mix usa music latin freestyle spaces periscope twitterlive eastcoast westcoast,"['USA', 'Music', 'Latin', 'Freestyle', 'Spaces', 'Periscope', 'Twitterlive', 'Eastcoast', 'Westcoast']",848,574,130383,0,2,2,0,POSITIVE,0.9936809539794922
343933,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-09 16:28:51.000000,putin govt announces open support for imran khan russia imrankhan,"['Russia', 'Imrankhan']",170,125,20064,1337,0,1337,0,POSITIVE,0.9862552881240845
374776,Kobe,Hyōgo Prefecture,Japan,34.6913,135.183,2022-07-10 09:46:02.000000,"president putin: we have heard a lot about the west wanting to fight russia to the last ukrainian. this is a tragedy for ukrainian people, yet this seems to be where it is going. but everyone should know that, by and large, we have not started anything in earnest yet. 1/2","['Putin', 'Russia']",713,281,15206,57,0,57,0,NEGATIVE,0.9981777667999268
393272,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-10 17:58:04.000000,"nato summit in madrid was a big 'love in' for military industrial complex. nato is not a defence alliance, it's a war machine - just ask people of afghanistan iraq libya - nato's real goal is defence of us hegemony - all discussion of this is chilled in land of free speech..","['NATO', 'Afghanistan', 'Iraq', 'Libya', 'US']",570,320,107276,2670,0,2670,0,NEGATIVE,0.8068349957466125
397195,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-10 19:36:45.000000,"another insightful piece by @dadams7308 (see below) glad that some journalists maintain a spotlight on the war in ukraine. many understandably have information fatigue but the russiaukrainewar is raging as hard as ever, especially in the donbas and the south ucraina ucrania","['Ukraine', 'RussiaUkraineWar', 'Donbas', 'Ucraina', 'Ucrania']",1130,809,7026,1,0,1,0,POSITIVE,0.8391369581222534
406923,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-10 23:20:37.000000,in the middle of this video twitter took the post down and gave me a error screen but i screen capped it. hunterbiden biden crackhead,"['HunterBiden', 'biden', 'crackhead']",617,133,11163,279,0,279,0,NEGATIVE,0.9791218638420105
408244,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 00:12:32.000000,is this why they are sending billions to ukraine instead of using it here? isn't this called moneylaundering? biden hunterbiden nancypelosi mittromney ukraine russia,"['moneylaundering', 'Biden', 'hunterbiden', 'NancyPelosi', 'MittRomney', 'Ukraine', 'Russia']",884,187,6185,189,0,189,0,NEGATIVE,0.9983079433441162
414262,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 01:56:17.000000,users posting or commenting on 4chan threads about the hunterbiden ios discoveries are being banned and threads are being closed. however the floodgates are open. the files are now in the hands of countless anons.,"['4chan', 'HunterBiden']",659,806,111987,2702,0,2702,147,NEGATIVE,0.9913762211799622
414587,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 01:59:43.000000,twitter right now hunterbiden hunterbidenlaptop 4chan iphonehack,"['HunterBiden', 'HunterBidenLaptop', '4chan', 'Iphonehack']",659,806,111987,3885,0,3885,147,NEGATIVE,0.9801393747329712
420397,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 03:52:08.000000,"""hey guys, what does """"no yellow"""" mean exactly..? hunterbiden icloud 4chan ""","['HunterBiden', 'iCloud', '4chan']",423,490,37052,1382,0,1382,67,NEGATIVE,0.9958991408348083
427866,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 06:37:00.000000,@jvliel0l @sadcrib wait that's hunterbiden,['HunterBiden'],111,93,4834,0,0,0,0,NEGATIVE,0.9927507638931274
464687,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 20:43:39.000000,"lets be serious about the hunterbiden leak for a second. the amount of actual blackmail material here is one of the most serious national security risks in recent memory, considering who his father is. this isnt blue anon msnbc pee tape fantasy stuff, this stuff is real life.",['HunterBiden'],424,491,37065,1506,0,1506,67,POSITIVE,0.9646738767623901
467951,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 21:55:22.000000,"the benedictarnold joebiden selling strategic oil to china ,biden says to hell with the american people , i say fuck you biden and your whole clan.","['BenedictArnold', 'joeBiden', 'biden']",1100,575,7240,0,0,0,0,NEGATIVE,0.9947409629821777
468099,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 21:59:18.000000,how many of the 81 million who voted for biden would changed their minds now ?and if you dont you must be taking drugs from the southern border,['Biden'],1100,575,7240,0,0,0,0,NEGATIVE,0.9965645670890808
472472,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-11 23:39:19.000000,"taira said the ap report that showed her caring for russian and ukrainian soldiers alike, along with civilians of mariupol, was critical to her release. savetaira ukraine invictusgames","['SaveTaira', 'Ukraine', 'InvictusGames']",817,436,12176,17,0,17,0,NEGATIVE,0.9960159659385681
472924,Niigata,Niigata Prefecture,Japan,37.88637,139.00589,2022-07-11 23:49:23.000000,"""ukraine: some rare footage; we all know of the many potent bmp-3 infantry fighting vehicles captured by ukrainian forces in recent months from the russian army, but they are not often seen in action; let alone the rare 100mm 9k116-3 series """"basnya"""" gun-fired atgm. """,['Ukraine'],129,99,815,379,0,379,0,POSITIVE,0.8625292181968689
476604,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-12 02:15:53.000000,hunterbidens laptop now reveals all the dirt and corruption about the biden clan,"['HunterBiden', 'Biden']",1100,575,7243,0,0,0,0,POSITIVE,0.5900331139564514
515426,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-12 22:05:45.000000,jill biden slammed for comparing latino people to tacos via @youtube biden bettercallsaul bidenfall jillbiden zeenunew emmys tiktok uberfiles passsanitaire lisa80mparty supermanetlois donbass genshinimpact hunterbiden kinnporschefinalep usa,"['Biden', 'BetterCallSaul', 'Bidenfall', 'JillBiden', 'ZeeNuNew', 'Emmys', 'TikTok', 'UberFiles', 'PassSanitaire', 'LISA80MPARTY', 'supermanetlois', 'Donbass', 'GenshinImpact', 'HunterBiden', 'KinnPorscheFinalEP', 'USA']",4996,732,338,0,0,0,0,NEGATIVE,0.9875032305717468
524762,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-13 06:21:01.000000,how to: fix the disk structure is corrupted and unreadable error in windows via @itechbrand howto internet usa uk canada australia,"['howto', 'internet', 'usa', 'uk', 'canada', 'australia']",197,262,3267,0,0,0,65,NEGATIVE,0.9995520710945129
534442,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-13 12:00:21.000000,".@andreachalupa and @sarahkendzior catch up on developments in two of the main stories they cover on @gaslitnation: the january6thhearings, and russias invasion of ukraine.","['January6thHearings', 'Russia', 'Ukraine']",5963,5718,942624,3,0,3,0,POSITIVE,0.9929556846618652
534932,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-13 12:17:16.000000,i think of this when i think about that nuclear war psa theyll blame russia putin,"['Russia', 'Putin']",5963,5718,942641,170,0,170,0,NEGATIVE,0.8953825235366821
559402,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-14 00:33:56.000000,"aoc just an asshole out of control ,wants to remove supreme court justices because she said they lied when they were being asked questions by congress and conversely then president biden should be impeached and removed because he daily lives to american public.",['Biden'],1100,575,7248,0,1,1,0,NEGATIVE,0.999535083770752
560244,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-14 01:15:00.000000,i warned over and over again that weaponry useful to terrorists and criminals was being given/sold to ukraine long designated the most corrupt country in europe and that the blowback may be considerable. now @interpol_hq agrees. they are even selling nato weapons to russia!,"['Ukraine', 'Nato', 'Russia']",570,318,107409,108,0,108,0,POSITIVE,0.6873041987419128
570973,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-14 07:37:04.000000,netherlands exposes denmarks horrific cruelty seeking to send syrian refugees back to assad when returnees face risk of torture being disappeared+brutally killed as ukraine shows everyday much horror perpetrated by russia against ukrainians perfected in syria with assad,"['Netherlands', 'Denmark', 'Assad', 'Ukraine', 'Russia', 'Syria']",5963,5721,942821,2,0,2,0,NEGATIVE,0.9816219210624695
596743,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-14 17:16:11.000000,don't wait until it's too late! it's time to neutralize hostile threats which use fairy tales to justify genocides and mass murders. nato forever! unitednations forever! israel forever! ukraine holodomor i will never forget! fukputinsgaspalace,"['NATO', 'UnitedNations', 'Israel', 'Ukraine', 'Holodomor', 'FukPutinsGasPalace']",199,183,24469,0,0,0,0,NEGATIVE,0.8291420340538025
612323,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-14 22:57:40.000000,ukrainians are still fighting and dying for their sovereignty and democracy against an enemy that threatens not only ukraine but european security as well. please don't forget about them. standwithukraine,['StandWithUkraine'],5740,5597,58227,7056,0,7056,0,POSITIVE,0.5580265522003174
623573,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-15 06:36:38.000000,"mother of liza, who died today during the russian attack on vinnytsia, called her angel. there are lots of texts of her describing how special liza was. its unbearable.",['Vinnytsia'],175,273,11637,2038,0,2038,98,POSITIVE,0.7027915716171265
627542,Okinawa,Okinawa Prefecture,Japan,26.33583,127.80139,2022-07-15 08:32:54.000000,"the house of representatives passed an $840 billion defense policy bill. among the amendments approved was a provision to authorize $100 million to train ukraine military pilots on american aircraft (in particular, f-15 and f-16).",['Ukraine'],69,70,569,126,0,126,1,POSITIVE,0.851044774055481
640941,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-15 14:32:52.000000,"president biden or any other us president for many years couldn't care less about human rights - they couldn't care less how many heads saudi's cut off, couldn't care less how many millions saudi uae qatar drive into extreme poverty in yemen - and complicit eu is silent...","['Biden', 'US', 'Saudi', 'UAE', 'Qatar', 'Yemen', 'EU']",5965,5723,943635,204,0,204,0,NEGATIVE,0.9899197816848755
650888,Kanda,Fukuoka Prefecture,Japan,33.78333,130.98333,2022-07-15 19:05:45.000000,"told @newsmax that what biden wants is oil and gas for the markets, and what the saudis, and other allies, want, is the canceling of the irandeal.","['Biden', 'IranDeal']",866,594,94687,17,0,17,0,NEGATIVE,0.997239351272583
650970,Kanda,Fukuoka Prefecture,Japan,33.78333,130.98333,2022-07-15 19:08:44.000000,ukraine the moment when a missile hit the downtown of vinnytsia where civilians were simply strolling and cycling,['Ukraine'],866,594,94642,1154,0,1154,0,NEGATIVE,0.9051088690757751
660947,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-16 00:19:22.000000,"ukraine may soon be able to hit sevastopol naval base. blow up kalibir cruise missiles before they are launched, along with russias black sea fleet. himars keep it coming.",['Ukraine'],5740,5599,58366,152,0,152,0,POSITIVE,0.9888660311698914
664865,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-16 04:01:31.000000,@fiorellaisabelm israel forever! ukraine forever! promisedland forever!,"['Israel', 'Ukraine', 'PromisedLand']",199,183,24474,0,0,0,0,POSITIVE,0.9992520213127136
690860,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-16 21:38:10.000000,"so now that we know that the biden administration isn't going to risk 2024 by pushing for international sanctions on saudiarabia to stop russian backdoor profits, it only makes sense to end the ban on oil ; petroleum trade with russia","['Biden', 'SaudiArabia']",5962,5727,944248,2,0,2,0,NEGATIVE,0.9965997338294983
716421,Usa,Kōchi Prefecture,Japan,33.44936111,133.43711111,2022-07-17 15:34:07.000000,"working with the office heads in asia, ukraine, and canada of this decentralized network has changed my life. each, experts in the field, taking action, real action to impact lives and facilitating change, truly succeeding against unfathomable odds. inspirational","['Asia', 'Ukraine️', 'Canada', 'inspirational']",723,2557,2551,0,1,1,1834,POSITIVE,0.9994169473648071
