id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
207783,España,Oriental Mindoro,Philippines,12.38414,122.49901,2023-01-29 14:34:23,@gaskarthjamie @annevelink_ad @orgetorix @noelreports @billbrowder @jnmschechinger @olenahalushka @olex_scherba @afelia @ivanastradner @ralee85 @apmassaro3 the ukrainian regime is one of the most corrupt in the world - bill gates. support russia! defeat the evil empire of nato ; the west,['NATO'],160,141,4900,0,0,0,0,NEGATIVE,0.9868102073669434
105699,Kigali,Kigali district,Rwanda,-1.94995,30.05885,2023-01-15 18:46:18,@ajenglish instead of advising peace negotiation nato is sending more weapon to destroy ukrain and killing innocent people,['NATO'],665,666,5988,0,0,0,1,NEGATIVE,0.9966931343078613
147309,Kigali,Kigali district,Rwanda,-1.94995,30.05885,2023-01-20 20:12:18,@incontextmedia i can smell fear among nato countries,['NATO'],297,36,900,0,0,0,0,NEGATIVE,0.9860848188400269
216605,Yanbu,Al Madinah,Saudi Arabia,24.08954,38.0618,2023-01-30 20:46:05,"the unitedstates ; the_west missed the opportunity to defeat russia in syria, but rather turned a blind eye and facilitated russia's occupation of syria. too late","['UnitedStates', 'the_West', 'Russia', 'Syria']",1576,1918,1128,0,0,0,342,NEGATIVE,0.9707145094871521
216661,Yanbu,Al Madinah,Saudi Arabia,24.08954,38.0618,2023-01-30 20:54:21,"increasing israel 's involvement in the russianukrainianwar will result in the extension of the war to the syrian arena, the theater of world war iii.. stay tuned","['Israel', 'RussianUkrainianWar']",1576,1918,1128,0,0,0,342,POSITIVE,0.9987697005271912
83335,,Jezersko Municipality,Slovenia,46.3942794,14.4985559,0,"but don't be fooled - it's just a multi-trillion dollar investment company making a profit off of american taxpayers. ukraine zelensky russia""","['Ukraine', 'Zelensky', 'Russia']",83,1783,2016-08-15 14:20:19,"""BlackRock has struck a deal with Zelensky to """"reconstruct"""" Ukraine",0,0,1700,POSITIVE,0.9647922515869141
91058,,Braslovče Municipality,Slovenia,46.2836192,15.041832,2023-01-14 06:51:09,shiiraq - no love lost out nowsubscribe to my channel 151shiiraq boston providence newyorkcity phoenix brockton hartford manchester canada kingston edmonton guelph vancouver germany gronau garmisch-partenkirchen munich karslruhe,"['subscribe', 'boston', 'providence', 'newyorkcity', 'phoenix', 'brockton', 'hartford', 'manchester', 'canada', 'kingston', 'edmonton', 'guelph', 'vancouver', 'Germany', 'gronau', 'garmisch', 'munich', 'karslruhe']",0,379,3155,0,1,1,379,POSITIVE,0.922113835811615
144303,,Ribnica na Pohorju Municipality,Slovenia,46.5356145,15.2674538,"""@GOP @cnn @washingtonpost @nytimes @MSNBC I find it fascinating that the #woke #Liberals helped vet and """"out"""" lying","the gop needs to be more aware.""","['woke', 'Liberals', 'Russian', 'DragQueenSantos']",37225,2012-07-29 03:27:25,1616435879530356738, thieving paid #Russian member of congress #DragQueenSantos or whatever his name is. Woke means aware. Clearly,0,0,0,NEGATIVE,0.9989578723907471
54304,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2023-01-08 08:12:04,"very interesting young man the anti-ukraine often told us russia is fighting nato in ukraine until a stray missile falls on polish territory then the very same people then accuse zelensky of trying to bring nato into the conflict, who is fooling who boss i wonder","['Ukraine', 'Zelensky']",4667,1496,39080,0,1,1,0,POSITIVE,0.8369775414466858
154833,Cape Town,Western Cape,South Africa,-33.92584,18.42322,2023-01-21 19:06:32,@elonmusk what is escalation when you consider the damage russia has and is doing to ukraine mr musk? putin is destroying cities to the ground the best way forward is to (1) arm ukraine to the teeth (2) make it clear to the kremlin that the west is not afraid of a nuclear war,"['Ukraine', 'Ukraine']",4699,1502,39131,0,1,1,0,NEGATIVE,0.9286081790924072
83645,Genève,Geneva,Switzerland,46.20222,6.14569,2023-01-12 20:31:27,golden globes : any chance for bagdad bob or moscow igor ? who is the best information actor ? bagdadbob moscowigor ukrainerussiawar goldenglobes,"['bagdadbob', 'moscowigor', 'UkraineRussiaWar', 'GoldenGlobes']",119,274,2032,0,0,0,155,NEGATIVE,0.7644361257553101
90665,Pattaya,Chon Buri,Thailand,12.93333,100.88333,2023-01-14 03:34:56,chapgpt is the new google in more ways than you think! ukraine chatgpt @georgegalloway,"['ukraine', 'ChatGPT']",1996,747,11534,0,1,1,0,POSITIVE,0.9569176435470581
99902,Pattaya,Chon Buri,Thailand,12.93333,100.88333,2023-01-15 04:55:48,in case people forgot ukraine pandora corruption,"['ukraine', 'pandora', 'corruption']",1996,748,11542,0,0,0,0,NEGATIVE,0.7818225622177124
5016,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-01 14:52:24,drones and explosions instead of a happy night russiaisaterroriststate,['RussiaIsATerroristState'],477,116,1003,0,0,0,0,NEGATIVE,0.9978556036949158
15901,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-02 23:54:03,"really strong photo! the presidents of lithuania, latvia and estonia make candles for the soldiers of the armed forces of ukraine! ukrainianarmy ukraine ukrainewillwin russia","['UkrainianArmy', 'Ukraine', 'UkraineWillWin', 'Russia']",641,92,1453,0,4,4,0,POSITIVE,0.9997853636741638
15923,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-02 23:59:42,"truth be told, people are dying in their numbers for nothing. withuukraine ukrainewillwin",['UkraineWillWin'],641,92,1453,0,0,0,0,NEGATIVE,0.9931221604347229
17384,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:23:26,klitschko visited bakhmut today slavaukraini ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Klitschko', 'Bakhmut', 'SlavaUkraini', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,2,2,37,NEGATIVE,0.9830130934715271
17386,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:23:30,ukraine artilleryman wishes the invaders his special kind of happy new year ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Ukraine', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.5033485889434814
17387,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:23:34,82 russian pows about to be returned. they will be sent straight back to the front with no time to rest and recuperate. ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Russian', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.9960535764694214
17388,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:23:38,a few more shots from the outskirts of bakhmut ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.994215190410614
17389,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:23:45,an apple for each one.the gesture of the beautiful child to the ukrainian soldier. putin will never take away the freedom of ukrainians. ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Ukrainians', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,1,5,6,37,NEGATIVE,0.9341742992401123
17390,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:02,bakhmut morning of last day of 2022 ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.9918089509010315
17392,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:07,happy new year ukraine and friends of ukraine everywhere ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Ukraine', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,1,1,37,POSITIVE,0.9605110883712769
17394,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:15,it happens that people mix up their fingers on their hands. ukraine ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['Ukraine', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,1,1,37,NEGATIVE,0.9908382296562195
17395,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:20,"on new year's eve, 140 ukrainiandefenders were released from enemy captivity through the war prisoner exchange. ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces","['UkrainianDefenders', 'exchange', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,1,1,37,NEGATIVE,0.9922074675559998
17396,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:24,our soliers at bakhmut ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.9923591017723083
17397,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:28,we must not forget at what price ukrainians get freedom. slavaukrainii ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.9848365187644958
17399,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:32,"meanwhile, in lviv, people are chanting - zsu ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces","['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.9908962845802307
17400,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:24:48,the defenders of the bahmut fortress wish you a happy new year ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.9753417372703552
17402,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:25:01,this is how defenders of ukraine who returned from captivity sang the national anthem today. ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces,"['UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,NEGATIVE,0.8791419267654419
17403,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:25:09,"this is just so brilliant, i have no words to date nato has spent less than 3% of their total military 2022 budget, helping ukraine. zelenskyy ukrainerussiawar slavaukraine ukraine russianinvasionofukraine putinisaggresor wewillwin ukrainianvideoforces uavdoforces","['Zelenskyy', 'UkraineRussiaWar', 'slavaUkraine', 'Ukraine', 'Russianinvasionofukraine', 'PutinIsAggresor', 'WeWillWin', 'UkrainianVideoForces', 'uavdoforces']",2,39,639,0,0,0,37,POSITIVE,0.6992912292480469
17454,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:42:11,newyear in russia- wifes trying to get their husbands back as they are taken away by riot police in saintpetersburg. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['NewYear', 'Russia', 'SaintPetersburg', 'BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,NEGATIVE,0.9897985458374023
17455,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:42:16,"outside- sirens, missiles, explosions. underground- kyiv residents singing happy new year . nothing can break this nation, nothing bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,NEGATIVE,0.9870092272758484
17456,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:42:31,22-year-old oksana muzyka died in hospital today after having been wounded in this russian missile strike against khmelnitskiy on new years eve. rest in peace oksana. bakhmutholds ukraine slavaukrainii slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,NEGATIVE,0.7892181277275085
17458,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:42:35,a russian missile did not reach ukraine and landed in russias volgograd region. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,NEGATIVE,0.9974728226661682
17459,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:42:44,both sides have blown through astounding amounts of artillery ammo and are scrambling to get more. here's pakistani-made 122 shells bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,NEGATIVE,0.9786428213119507
17460,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:42:48,ukrainians from a liberated area in kherson transmit zelenskys new years speech to a family member who is still in a russian-occupied area. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,NEGATIVE,0.8975902199745178
17461,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:42:59,we are at the scene of where a russian rocket hit a hotel in central kyiv. civilian people and international guests used to stay in this hotel. it is reported that one person was injured. bakhmutholds ukraine slavaukrainii wewillwin worldwithua1 worldwithukraine,"['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,0,0,1,NEGATIVE,0.9894950985908508
17462,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:43:24,"blue and yellow celebrations in london tonight! part of the traditional new year firework show was dedicated to ukraine this year, accompanied by stefania by kalush orchestra. bakhmutholds ukraine slavaukrainii ukrainerussiawar worldwithua1 worldwithukraine","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'worldwithua1', 'worldwithukraine']",2,3,52,0,1,1,1,POSITIVE,0.9655246138572693
17463,Kyiv,Kiev,Ukraine,50.45466,30.5238,2023-01-03 06:43:30,"new years eve celebrations in full swing in the capital of ukraine. yes this is sarcasm. thanks russia, not. bakhmutholds ukraine slavaukrainii ukrainerussiawar slavaukraine putinisaggresor wewillwin worldwithua1 worldwithukraine","['BakhmutHolds', 'Ukraine', 'SlavaUkrainii', 'UkraineRussiaWar', 'slavaUkraine', 'PutinIsAggresor', 'WeWillWin', 'worldwithua1', 'worldwithukraine']",2,3,52,0,1,1,1,NEGATIVE,0.966489851474762
