id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
260817,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:22,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260820,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:22,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260823,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:22,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260826,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:22,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260800,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260805,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260807,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260811,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260817,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260820,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260823,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
260826,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-10-25 08:40:48,henrycavillsuperman whatsapp spotify amazon apple houseofthedragon cyclonesitrang dceu putin london quantumleap seokjin _ ankitgupta lovely arise tv south africa,"['HenryCavillSuperman', 'WhatsApp', 'Spotify', 'Amazon', 'Apple', 'HouseoftheDragon', 'CycloneSitrang', 'DCEU', 'Putin', 'London', 'QuantumLeap', 'seokjin', '지구에서년지성아_환영해', 'AnkitGupta', 'Lovely', 'Arise', 'South']",1006,60,283,0,0,0,0,POSITIVE,0.9768558740615845
313907,Silly,Wallonia,Belgium,50.64877,3.92363,2022-10-29 17:49:12,im only here because elon is here!! elonmusk freespeech,"['ELONMUSK', 'FreeSpeech']",32,54,446,0,0,0,22,NEGATIVE,0.9626866579055786
184709,,Rutana Province,Burundi,-3.8791523,30.0665236,2022-10-16 09:07:56,.usa start hit the russians land @chinaembturkiye @rusya_istanbul,"['usa', 'Russians', 'land']",129,137,32,0,0,0,8,POSITIVE,0.6889872550964355
230,Revelstoke,British Columbia,Canada,50.99712,-118.1953,2022-10-01 00:36:26,if looks could kill. or at least fix a few things! slavaukrani,['SlavaUkraïni'],146,47,297,0,0,0,0,NEGATIVE,0.9983025789260864
10639,Revelstoke,British Columbia,Canada,50.99712,-118.1953,2022-10-01 21:24:49,mr hamill stepping it up a notch. that ; with the cats we are good to go! slavaukraini,['SlavaUkraini'],147,47,300,0,0,0,0,POSITIVE,0.9996801614761353
10651,Revelstoke,British Columbia,Canada,50.99712,-118.1953,2022-10-01 21:26:44,"@walter_report oh heck, yes!! slavaukraini",['SlavaUkraini'],147,47,300,0,0,0,0,POSITIVE,0.9133557677268982
11696,Revelstoke,British Columbia,Canada,50.99712,-118.1953,2022-10-02 00:22:51,remains of the day... slavaukrani,['SlavaUkraïni'],147,47,300,0,0,0,0,NEGATIVE,0.9906398057937622
18540,Revelstoke,British Columbia,Canada,50.99712,-118.1953,2022-10-02 19:02:33,@alanoszka queue appropriate riders of the storm memes... looks like drama in kherson as well. not a good day for the bear. slavaukrani,['SlavaUkraïni'],149,48,301,0,0,0,0,NEGATIVE,0.9995349645614624
70799,Winnipeg,Manitoba,Canada,49.8844,-97.14704,2022-10-07 17:06:02,"on behalf of civilization and ukraine, here's hoping there isn't a 71st. vladimirputin","['Civilization', 'Ukraine', 'VladimirPutin']",400,394,9531,0,0,0,0,NEGATIVE,0.9943578839302063
167190,Kamloops,British Columbia,Canada,50.66648,-120.3192,2022-10-14 07:53:46,more goodies for ukraine rzeszow,"['Ukraine', 'Rzeszow']",4923,15180,79284,0,1,1,10257,POSITIVE,0.9987655878067017
209464,Calgary,Alberta,Canada,51.05011,-114.08529,2022-10-18 18:00:10,again warren kinsella bias media. propaganda liberalmedia liberal mediabias abpoli @sundanceconstr1 @concern70732755 @control_group_v @abdaniellesmith politicization of ukrainewar continues. ableg cdnpolitics @pierrepoilievre @melissambarki,"['propaganda', 'LiberalMedia', 'Liberal', 'MediaBias', 'abpoli', 'UkraineWar', 'AbLeg', 'cdnpolitics']",557,216,19368,0,0,0,0,NEGATIVE,0.9919162392616272
243871,Kamloops,British Columbia,Canada,50.66648,-120.3192,2022-10-22 21:32:15,"""my halloween wish for russia """"fire"""" -- i am the god of hellfire! (1968) by arthur brown ~ new video via @youtube""","['Halloween', 'Russia']",4948,15206,79739,0,2,2,10258,NEGATIVE,0.9424365758895874
249887,Revelstoke,British Columbia,Canada,50.99712,-118.1953,2022-10-23 20:16:03,@jaysongeroux insanity is doing the same thing over and over again but expecting different results... (unknown auth). slavaukrani,['SlavaUkraïni'],151,48,302,0,2,2,0,NEGATIVE,0.9965957999229431
299027,Oshawa,Ontario,Canada,43.90012,-78.84957,2022-10-28 22:44:43,now @elonmusk can we please have an edit button for fucks sakes lol elonmusk,['ELONMUSK'],773,128,2989,0,0,0,0,NEGATIVE,0.9983158111572266
54653,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-10-06 05:18:35,being in bed with saudis and putin to hurt your own country is insane tfg the @gop,"['Saudis', 'Putin', 'TFG']",1249,334,173756,0,0,0,0,NEGATIVE,0.995498538017273
59595,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-10-06 16:16:26,supporting saudis and putin high gas prices how is that putting america first,"['Saudis', 'Putin']",1249,334,173763,0,0,0,0,NEGATIVE,0.9376665949821472
69848,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-10-07 15:28:38,dont forget the (oil) call from trump to saudis and putin,"['Saudis', 'putin']",1249,334,173823,0,0,0,0,POSITIVE,0.7390801906585693
182253,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-10-15 22:33:32,how about stop giving ukraine all this money and help your own people,['Ukraine'],710,567,8745,0,2,2,0,NEGATIVE,0.9967344403266907
246373,Bale,Istria County,Croatia,45.04056,13.78361,2022-10-23 10:08:24,russia flags in finfinnee ethiopians knows their best freinds in europe!,"['Russia', 'Finfinnee']",667,49,21,0,2,2,0,POSITIVE,0.9727118611335754
196919,Kyrenia,Kyrenia District (Keryneia),Cyprus,35.33634,33.31729,2022-10-17 15:35:20,"sweden's new prime minister ulf kristersson said, our country is committed to the nato agreement with trkiye and stockholm will work with all its strength to fulfill the requirements of the deal.","['Sweden', 'NATO', 'Türkiye', 'Stockholm']",5569,6253,6199,3,54,57,684,POSITIVE,0.9989020824432373
269307,Copenhagen,Capital Region of Denmark,Denmark,55.67594,12.56553,2022-10-26 10:29:21,ukrainian forces tell russia soldiers 'everyone who wants to live to sur... via @youtube ukrainnews russia ukrainerussiawar,"['ukrainnews', 'russia', 'UkraineRussiaWar']",123,4,276,0,0,0,0,NEGATIVE,0.9838559627532959
315599,Cairo,Cairo,Egypt,30.06263,31.24967,2022-10-29 19:46:26,comn reds lfc livlee liverpoolfc,"['lfc', 'LIVLEE', 'LiverpoolFC']",590,160,2621,0,0,0,0,NEGATIVE,0.7826991677284241
462,Helsinki,Uusimaa,Finland,60.16952,24.93545,2022-10-01 01:20:50,"@french_nafoneer ukraine hall of fame! that's a cool list, but we need more ! recruit the nearest azov battalion fascist / 14th galician-ss war criminal near you. only added public office monkees that had a banana peeled for them. wearemkvd","['ukraine', 'WeAreMKVD']",1,2,8,0,1,1,1,NEGATIVE,0.9943199157714844
48906,Helsinki,Uusimaa,Finland,60.16952,24.93545,2022-10-05 14:28:58,"fm lavrov: decisions taken at the referenda in dpr, lpr, zaporozhye and kherson regions are a response to neo-nazi ukraines atrocities and the fulfilment of the peoples long-standing aspiration to reunite with their historical homeland. 2/2","['Lavrov', 'referenda', 'DPR', 'LPR', 'Zaporozhye', 'Kherson']",752,396,6070,0,0,0,0,NEGATIVE,0.8816831111907959
61529,Grenoble,Auvergne-Rhône-Alpes,France,45.17869,5.71479,2022-10-06 19:59:20,@nocontextbrits my president after he chat with poutine... again,['Poutine'],122,66,7167,0,0,0,0,NEGATIVE,0.99581378698349
94097,Lyon,Auvergne-Rhône-Alpes,France,45.74846,4.84671,2022-10-09 11:16:39,the moons fat in rams liberating venus mars bars r fun @astrocarolina @kcorradio @astroawareness @inneralchymia @astrokastalia @greekmythcomix @astrogeography @_astro_kate @thesecretwork @royalacademy @annalapwood @hopeshiloh2 crimeanbridge iranrevolution filmfareawards2022,"['CrimeanBridge', 'IranRevolution', 'FilmfareAwards2022']",5002,1257,9160,0,0,0,0,NEGATIVE,0.9747523665428162
249246,Grimaud,Provence-Alpes-Côte-d’Azur,France,43.27329,6.52171,2022-10-23 18:28:07,"@ukrainiansquad you are figthting for liberty ,democraty , for europa ..and for us don' t give up !! standwithukraine",['StandWithUkraine'],4252,4536,11102,0,1,1,284,POSITIVE,0.9584821462631226
293737,Rennes,Bretagne,France,48.11198,-1.67429,2022-10-28 18:43:21,god save elonmusk and twitter from the woke,['elonmusk'],2176,2142,91555,0,0,0,0,NEGATIVE,0.9918381571769714
38172,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-04 13:35:33,@russiansupr @alphariusonluna nsfw - a ukrainian jew defending his homeland and his perspective on de-nazification. slavaukraini heroesspawning,"['SlavaUkraini', 'heroesspawning']",1042,713,1653,0,1,1,0,NEGATIVE,0.7444910407066345
38707,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-04 14:30:49,dont think the rashists got the same treatment when they liberated - that was always a lie besides a tiny minority slavaukraini,['SlavaUkraini'],1048,713,1660,3,4,7,0,NEGATIVE,0.9974308609962463
39985,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-04 16:37:24,"dear world - one of the last times we saw people like this, was when my country (incl. relatives of mine) commited horrible crimes to humanity. also in ukraine. we need to support ukraine even more to defeat the russo-nazis this time whereever they are. slavaukraini",['SlavaUkraini'],1048,713,1660,0,1,1,0,NEGATIVE,0.8762079477310181
108711,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-10 09:10:51,russiaisateroriststate no one else in this conflict is the terrorist. a peaceful neighbor is under attack since 2014. putin has to to go. slavaukraini russiaislosing freetheleopards,"['russiaisateroriststate', 'SlavaUkraini', 'RussiaIsLosing', 'FreeTheLeopards']",1226,812,1806,0,0,0,0,NEGATIVE,0.9563915729522705
109767,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-10 09:50:23,so this is bridge is a military target? is it transporting army equip everyday? who is the damn terrorist? russiaisaterrorisstate russiaislosing,"['russiaisaterrorisstate', 'RussiaIsLosing']",1226,812,1806,1,2,3,0,NEGATIVE,0.9989257454872131
131342,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-11 07:31:10,its way better than sending trains over a potentially unstable bridge with truckloads of tanks to kill. fuck you putler russiaislosing russiaisateroriststate slavaukrainii,"['RussiaIsLosing', 'russiaisateroriststate', 'SlavaUkrainii']",1239,846,1893,3,3,6,0,NEGATIVE,0.7351484298706055
132002,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-11 08:37:39,thats on russian national tv - fuck those fuckers - may those puppets all fall out of the window russiaisaterroriststate putler freethelepards,"['russiaisaterroriststate', 'putler', 'freethelepards']",1240,843,1893,1,3,4,0,NEGATIVE,0.9985847473144531
145935,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-12 07:46:11,"if the russian army planned the missle barrage for weeks, shortly after kerch explosion we see footage from officials, elon/erdogan/others wanting negotiatilons/cease fire - it feels a bit orchestrated all at the same time conspiracytheories russiaislosing nafo mymindandme","['ConspiracyTheories', 'RussiaIsLosing', 'NAFO', 'mymindandme']",1435,959,1926,3,4,7,0,NEGATIVE,0.9963198900222778
146845,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-12 09:50:16,"@basedgvardiya if thats all what they can do, would worry if i were you. russiaislosing",['RussiaIsLosing'],1435,968,1931,0,0,0,0,NEGATIVE,0.9961038827896118
152116,Leipzig,Saxony,Germany,51.33962,12.37129,2022-10-12 18:27:45,ukraine nazis abusing children,"['ukraine', 'nazis']",6,9,5018,0,0,0,3,NEGATIVE,0.9972900152206421
152136,Leipzig,Saxony,Germany,51.33962,12.37129,2022-10-12 18:27:45,ukraine nazis abusing children,"['ukraine', 'nazis']",6,9,5018,0,0,0,3,NEGATIVE,0.9972900152206421
152127,Leipzig,Saxony,Germany,51.33962,12.37129,2022-10-12 18:28:40,ukraine brainwashed children nazis,"['ukraine', 'nazis']",6,9,5018,0,0,0,3,NEGATIVE,0.9940119385719299
152116,Leipzig,Saxony,Germany,51.33962,12.37129,2022-10-12 18:29:22,ukraine nazis abusing children,"['ukraine', 'nazis']",6,9,5018,0,0,0,3,NEGATIVE,0.9972900152206421
152136,Leipzig,Saxony,Germany,51.33962,12.37129,2022-10-12 18:29:22,ukraine nazis abusing children,"['ukraine', 'nazis']",6,9,5018,0,0,0,3,NEGATIVE,0.9972900152206421
154485,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-12 22:40:35,"@embassyofrussia @mfa_russia @pmsimferopol @russianembassy @rusembusa @russianembassyc @afrinewsagency @rusconscapetown @sabcnews @mauriceschleepe @georgegalloway when gov officials feel the need to go whataboutism you know they are in the shit. you will loose, some will be prosecuted, some of you probably fall out of the window, pushed by your own peeps and you will perish in the dust of history. russiaisaterroristate russiaislosing","['russiaisaterroristate', 'RussiaIsLosing']",1440,977,1937,0,0,0,0,NEGATIVE,0.9959927797317505
171385,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-14 16:52:34,the russian empire - this time again under the stalin rule. the bolsheviks commiting a genocide on the kazakhs russiaisaterrorisstate russiaisanevilempire otherstoobutatmtheyneedtobestoppped,"['russiaisaterrorisstate', 'russiaisanevilempire', 'otherstoobutatmtheyneedtobestoppped']",1471,1009,1986,0,0,0,0,NEGATIVE,0.9854757189750671
173734,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-14 22:29:40,@patcolhoun @kimdotcom you seem to have a great community of potentially fascists around you then? great job and top role model - you should be proud of yourself. both of you. russiaisaterroriststate,['RussiaIsATerroristState'],1473,1020,1991,0,0,0,0,POSITIVE,0.9975939393043518
199947,Munich,Bavaria,Germany,48.13743,11.57549,2022-10-17 20:47:00,"imagine its you, your kids or people you know running around like this in your home town. russiaisaterroriststate iraniandrones","['russiaisaterroriststate', 'iraniandrones']",1500,1044,2038,0,0,0,0,NEGATIVE,0.9841392636299133
266652,Karlsruhe,Baden-Württemberg,Germany,49.00937,8.40444,2022-10-25 23:58:32,if i where zelensky i would negotiate before the american elections.,['Zelensky'],998,243,11806,0,0,0,0,NEGATIVE,0.9973469972610474
280930,Karlsruhe,Baden-Württemberg,Germany,49.00937,8.40444,2022-10-27 18:26:29,the republicans will force a peace deal in ukraine,['Ukraine'],1000,243,11832,0,0,0,0,POSITIVE,0.9984971284866333
280978,Karlsruhe,Baden-Württemberg,Germany,49.00937,8.40444,2022-10-27 18:33:48,@derjamesjackson 8eurodner pls mr zelensky call putin,"['8eurodöner', 'Zelensky']",1000,244,11834,1,1,2,0,NEGATIVE,0.9883332848548889
333617,Dortmund,North Rhine-Westphalia,Germany,51.51494,7.466,2022-10-31 22:15:01,live on earth stream and germany halloween daily [daily 1/7 days],"['Germany', 'Halloween', 'daily']",12,4,87,0,1,1,0,POSITIVE,0.609798789024353
